isbn,title,author,year
451474708,Saint Anything,Sarah Dessen,2015
345459202,Big Stone Gap,Adriana Trigiani,2000
439672449,The Fire Within,Chris d'Lacey,2001
151012377,The Whistling Season,Ivan Doig,2006
1501106406,After Ever Happy,Anna Todd,2015
679744479,Written on the Body,Jeanette Winterson,1992
143035304,Birds of a Feather,Jacqueline Winspear,2004
446579920,The Choice,Nicholas Sparks,2007
62026518,The Crown of Embers,Rae Carson,2012
316225932,The Burning Room,Michael Connelly,2014
544920953,Good as Gone,Amy Gentry,2016
670019631,Shades of Grey,Jasper Fforde,2009
1595541209,The Visitation,Frank E. Peretti,1999
142000698,The Pearl of the World,John Steinbeck,1947
006232022X,The Black Widow,Daniel Silva,2016
1841498874,The Dragon's Path,Daniel Abraham,2011
593073894,Make Me,Lee Child,2015
1857988361,Stand on Zanzibar,John Brunner,1968
140135154,Ways of Seeing,John Berger,1972
1847445209,The Wicked Girls,Alex Marwood,2008
1416505067,Seven Ancient Wonders,Matthew Reilly,2005
575099127,House of Suns,Alastair Reynolds,2008
425137562,Silent Prey,John Sandford,1992
385339704,The Pelican Brief,John Grisham,1992
553807145,Relentless,Dean Koontz,2009
451207149,The Pillars of the Earth,Ken Follett,1989
031621762X,Cibola Burn,James S.A. Corey,2014
1101990260,The Widow,Fiona Barton,2016
545284104,Abandon,Meg Cabot,2011
60872985,Next,Michael Crichton,2006
61784788,The Devil Colony,James Rollins,2010
385739168,Passion,Lauren Kate,2011
9993911550,The Courts of Chaos,Roger Zelazny,1978
375834869,Scat,Carl Hiaasen,2009
553581554,The Killing Game,Iris Johansen,1999
684852586,The Body Snatchers,Jack Finney,1955
670024961,Mastery,Robert Greene,2012
553278002,The Icarus Agenda,Robert Ludlum,1988
345298349,Gorky Park,Martin Cruz Smith,1981
140156046,Libra ,Don DeLillo,1988
743474155,A Kingdom of Dreams ,Judith McNaught,1989
440222680,Fade Away,Harlan Coben,1996
99471434,Lasher,Anne Rice,1993
590133373,Mad About Madeline,Ludwig Bemelmans,1939
374239215,Purity,Jonathan Franzen,2015
689878575,Lioness Rampant,Tamora Pierce,1988
60744510,Midnight,Erin Hunter,2005
553582763,By the Light of the Moon,Dean Koontz,2002
544289595,The Crossover,Kwame Alexander,2014
316175676,The Snow Child,Eowyn Ivey,2012
1582433542,Jesus Land : A Memoir,Julia Scheeres,2005
451159535,Coma,Robin Cook,1977
375719202,Appointment in Samarra,John O'Hara,1933
1101874937,Lab Girl,Hope Jahren,2016
752863886,The Bourne Supremacy,Robert Ludlum,1986
1743342373,Lick,Kylie Scott,2013
671023187,Term Limits,Vince Flynn,1997
140003342X,Song of Solomon,Toni Morrison,1977
1416909834,No Talking,Andrew Clements,2007
395570352,Grandfather's Journey,Allen Say,1993
805090037,Bring Up the Bodies,Hilary Mantel,2012
1419717014,Old School,Jeff Kinney,2015
751525359,The Last Precinct,Patricia Cornwell,2000
446696110,The Guardian,Nicholas Sparks,2003
1461072514,Inescapable,Amy A. Bartol,2013
1416978933,The Hollow,Jessica Verday,2009
671021001,She's Come Undone,Wally Lamb,1992
009947915X,Life & Times of Michael K.,J.M. Coetzee,1983
670011835,After,Amy Efaw,2009
345419383,The Dolphins of Pern,Anne McCaffrey,1994
62024035,Divergent,Veronica Roth,2011
515141666,Dance of the Gods,Nora Roberts,2006
375836578,The Realm of Possibility,David Levithan,2004
031623107X,You Will Know Me,Megan Abbott,2016
735221081,The Couple Next Door,Shari Lapena,2016
1622662644,Opposition,Jennifer L. Armentrout,2014
312424671,Small Island,Andrea Levy,2004
763618985,The Tiger Rising,Kate DiCamillo,2001
446690449,Blood Work,Michael Connelly,1998
679879250,The Subtle Knife,Philip Pullman,1997
694006513,Jamberry,Bruce Degen,1982
552151696,Digital Fortress,Dan Brown,1998
140436588,Ivanhoe,Walter Scott,1819
802720870,Chain Reaction,Simone Elkeles,2011
1847376177,Storm Prey,John Sandford,2010
553580221,False Memory,Dean Koontz,1999
758278438,The Plum Tree,Ellen Marie Wiseman,2012
61843407,Labor Day,Joyce Maynard,2009
60525630,Rising storm,Erin Hunter,2005
545259088,Forever,Maggie Stiefvater,2011
312289510,The Christmas Shoes,Donna VanLiere,2001
689862229,Shiloh,Phyllis Reynolds Naylor,1991
143036432,Dark Fire,C.J. Sansom,2004
142402516,Looking for Alaska,John Green,2005
059044297X,An Itchy Day,Norman Bridwell,1963
451458443,Grave Peril,Jim Butcher,2001
1250052386,Lead,Kylie Scott,2014
312351623,Sugar Daddy,Lisa Kleypas,2007
394724550,Gift from the Sea,Anne Morrow Lindbergh,1955
380727501,Notes from a Small Island,Bill Bryson,1995
786817879,Artemis Fowl,Eoin Colfer,2001
446401056,Passion Unleashed,Larissa Ione,2009
439771242,A Corner of the Universe,Ann M. Martin,2002
805094598,Shadow and Bone,Leigh Bardugo,2012
345545834,Claim Me,J. Kenner,2013
1416563687,The White Queen,Philippa Gregory,2009
446615862,The Wedding,Nicholas Sparks,2003
425213382,Cause of Death,Patricia Cornwell,1996
553562738,Doomsday Book,Connie Willis,1992
60594527,Lost Horizon,James Hilton,1933
62011995,Starcrossed,Josephine Angelini,2011
755328949,The Cruelest Month,Louise Penny,2007
316001929,Cleopatra: A Life,Stacy Schiff,2006
356502422,Ancillary Mercy,Ann Leckie,2015
670011460,Something Like Fate,Susane Colasanti,2010
140255087,The Snow Leopard,Peter Matthiessen,1978
042523567X,Flirt,Laurell K. Hamilton,2009
450031063,Salem's Lot,Stephen King,1975
142407577,Heat,Mike Lupica,2006
425098087,Zodiac,Robert Graysmith,1986
300107897,Crush,Richard Siken,2005
141691420X,The Soldiers of Halla,D.J. MacHale,2009
385526350,Tell-All,Chuck Palahniuk,2010
440241014,The Enemy,Lee Child,2004
316225886,The Crossing,Michael Connelly,2015
425180964,The Bear and the Dragon,Tom Clancy,2000
1101886692,Sleeping Giants,Sylvain Neuvel,2016
037570342X,Family Matters,Rohinton Mistry,2001
312144075,The Samurai's Garden,Gail Tsukiyama,1994
770437850,Het diner,"Herman Koch, Sam Garrett",2009
312352565,A Fatal Grace,Louise Penny,2007
451222385,Midnight Alley,Rachel Caine,2007
330344951,Ross Poldark,Winston Graham,1945
449214192,Centennial,James A. Michener,1974
345338545,Follow the River,James Alexander Thom,1981
1619636077,Empire of Storms,Sarah J. Maas,2016
515135062,Three Fates,Nora Roberts,2002
786942460,The Crystal Shard,R.A. Salvatore,1988
393960420,Sister Carrie,Theodore Dreiser,1900
141357274,Girl Online,"Zoe Sugg, Siobhan Curham",2014
345539842,Morning Star,Pierce Brown,2016
316899984,"River, Cross My Heart",Breena Clarke,1999
006221635X,How to Love,Katie Cotugno,2013
425190455,Idoru,William Gibson,1996
553804685,Red Seas Under Red Skies,Scott Lynch,2007
618001905,King Leopold's Ghost,Adam Hochschild,1998
1402784031,Tiger's Curse,Colleen Houck,2011
1400031001,Any Human Heart,William  Boyd,2002
679743626,O Pioneers!,Willa Cather,1913
340830107,The Ship of Brides,Jojo Moyes,2005
1401215815,Joker,"Brian Azzarello, Lee Bermejo",2008
61720771,The Return: Nightfall,L.J. Smith,2009
1622660757,Origin,Jennifer L. Armentrout,2013
1476706123,Red Sparrow,Jason  Matthews,2013
743289412,Lisey's Story,Stephen King,2006
671732498,A Separate Reality,Carlos Castaneda,1968
083081650X,Knowing God,J.I. Packer,1973
399157573,Dust,Patricia Cornwell,2013
1101947136,Homegoing,Yaa Gyasi,2016
61779849,Desires of the Dead,Kimberly Derting,2011
1613125348,Unhinged,A.G. Howard,2014
380782332,Kiss an Angel ,Susan Elizabeth Phillips,1996
031253955X,Only Time Will Tell,Jeffrey Archer,2011
1565125606,Water for Elephants,Sara Gruen,2006
1400031605,Noises Off,Michael Frayn,1982
553381695,A Clash of Kings,George R.R. Martin,1998
99285045,A Moveable Feast,Ernest Hemingway,1964
1416543791,The First Commandment,Brad Thor,2007
141187166,On Photography,Susan Sontag,1973
044101819X,Silver Borne,Patricia Briggs,2010
9799625726,Supernova: Akar,Dee Lestari,2002
345423291,What We Keep ,Elizabeth Berg,1998
778325504,Twenty Wishes,Debbie Macomber,2008
192750976,Ramona the Pest,Beverly Cleary,1968
142401099,The Devil's Arithmetic,Jane Yolen,1988
316210900,Cross My Heart,James Patterson,2013
1250024633,Horde,Ann Aguirre,2013
743496310,Flowers in the Attic,V.C. Andrews,1979
451460413,Dies the Fire ,S.M. Stirling,2004
141009829,Forever Amber,Kathleen Winsor,1944
1416524304,Carrie,Stephen King,1974
449911608,Saint Maybe,Anne Tyler,1991
515132187,The Villa,Nora Roberts,2001
786813075,The Skin I'm In,Sharon G. Flake,1998
671774670,Mother of Pearl,Melinda Haynes,1999
62110837,The Golem and the Jinni,Helene Wecker,2013
525955100,Home ,Harlan Coben,2016
394800516,The Best Nest,P.D. Eastman,1968
399159371,The Witness,Nora Roberts,2012
743275012,Plain Truth,Jodi Picoult,2000
60724277,I'm OK-You're OK,Thomas A. Harris,1967
1599908441,Something Like Normal,Trish Doller,2012
1250022134,A Great Reckoning,Louise Penny,2016
60555955,Sushi for Beginners,Marian Keyes,2000
446607207,Tell Me Your Dreams,Sidney Sheldon,1998
316234559,Day 21,Kass Morgan,2014
345543858,Die Again,Tess Gerritsen,2014
140007780X,Einstein's Dreams,Alan Lightman,1992
593065700,The Affair,Lee Child,2011
743474163,Paradise,Judith McNaught,1991
1439153663,The Kitchen House,Kathleen Grissom,2010
7271212,Azincourt ,Bernard Cornwell,2008
6478964,Night Prey,John Sandford,1994
1409522016,Angel Fire,L.A. Weatherly,2011
425127583,The Mask,"Owen  West, Dean Koontz",1981
307959880,Benediction,Kent Haruf,2013
786938250,The Halfling's Gem,R.A. Salvatore,1990
981546269,The Second Ship,Richard   Phillips,2006
385737432,Liar & Spy,Rebecca Stead,2012
670035386,Make Way for Ducklings,Robert McCloskey,1941
62120395,The Son,Philipp Meyer,2012
99771810,American Pastoral,Philip Roth,1997
1844137872,Wall and Piece,Banksy,1988
486431681,Sult,"Knut Hamsun, George Egerton",1890
571169341,Arcadia,Tom Stoppard,1993
1477808701,Wayward,Blake Crouch,2013
553804693,The Republic of Thieves,Scott Lynch,2013
64440591,Frog and Toad All Year,Arnold Lobel,1976
671447548,Mornings on Horseback,David McCullough,1981
449912450,Arc de Triomphe,Erich Maria Remarque,1945
345522486,Hammered,Kevin Hearne,2011
373210361,The Iron Knight,Julie Kagawa,2011
679724532,The Gnostic Gospels,Elaine Pagels,1979
751514624,Different Seasons,Stephen King,1982
449221512,I is for Innocent,Sue Grafton,1992
804178429,Half the World,Joe Abercrombie,2015
051512608X,The Reef,Nora Roberts,1998
434017841,The Monsters of Templeton,Lauren Groff,2008
590930028,"No, David!",David Shannon,1998
802142400,Essays in Love,Alain de Botton,1993
316065765,The Blood of Flowers,Anita Amirrezvani,2007
190444248X,Drachenreiter,Cornelia Funke,1997
446579939,The Lucky One,Nicholas Sparks,2008
399244565,The Icebound Land,John Flanagan,2005
60882077,Queste,"Angie Sage, Mark Zug",2008
743496973,I Do (But I Don't),Cara Lockwood,2003
802142842,Cold Mountain,Charles Frazier,1997
034083384X,The Sleeping Doll,Jeffery Deaver,2007
439568471,Welcome to Dead House,R.L. Stine,1992
446354678,Memories of Midnight,Sidney Sheldon,1990
312989768,Nantucket Nights,Elin Hilderbrand,2002
142421715,Crossed,Ally Condie,2011
1416523723,"Billy Budd, Sailor",Herman Melville,1924
61797081,The Rising,Kelley Armstrong,2013
141692499X,Dragonsong ,Anne McCaffrey,1976
039916443X,Concealed in Death,J.D. Robb,2014
60935766,Harlequin,Bernard Cornwell,2000
1423101952,Hero,Perry Moore,2007
61245089,Halfway to the Grave,Jeaniene Frost,2007
1250045630,Sixth Grave on the Edge,Darynda Jones,2014
067173783X,The Lion's Lady,Julie Garwood,1988
470581786,Twilight and History,Nancy Reagin,2010
1476740488,One Tiny Lie,K.A. Tucker,2013
6498523,Hide and Seek,James Patterson,1995
174348495X,Kings Rising,C.S. Pacat,2016
1439156336,The Burning Wire,Jeffery Deaver,2010
425238199,No Place to Run,Maya Banks,2010
399155279,Heat Lightning,John Sandford,2008
62259652,Bird Box,Josh Malerman,2014
451200829,Love and War ,John Jakes,1984
734406940,The Arrival,Shaun Tan,2006
743454162,Turning Angel,Greg Iles,2005
312594445,Redeemed,"P.C. Cast, Kristin Cast",2014
380726297,Sacred,Dennis Lehane,1997
312947062,One Silent Night,Sherrilyn Kenyon,2008
441001866,Martin the Warrior,Brian Jacques,1993
543898083,The Awakening,Kate Chopin,1899
312546602,Retribution,Sherrilyn Kenyon,2011
1400067685,The Burgess Boys,Elizabeth Strout,2013
1594634475,Fates and Furies,Lauren Groff,2015
9380658674,Chanakya's Chant,Ashwin Sanghi,2010
307279464,A Walk in the Woods,Bill Bryson,1997
312641893,Cinder,Marissa Meyer,2012
307957276,The Beginner's Goodbye,Anne Tyler,2012
446677124,The Burden of Proof,Scott Turow,1990
439858038,Burning For Revenge,John Marsden,1997
786818697,The Pigeon Finds a Hot Dog!,Mo Willems,2004
802142109,Broken for You,Stephanie Kallos,2004
62081861,Ruthless,Sara Shepard,2011
375725768,Eventide,Kent Haruf,2004
7284977,The Gift,Cecelia Ahern,2008
1250000971,The Sins of the Father,Jeffrey Archer,2012
307596907,The Woman Upstairs,Claire Messud,2013
802123457,The Sympathizer,Viet Thanh Nguyen,2015
1593070950,Hellboy: Wake the Devil,Mike Mignola,1994
312939779,False Impression,Jeffrey Archer,2005
446547654,The Best of Me,Nicholas Sparks,2010
316059854,Body Surfing,Anita Shreve,2007
055381706X,The Surgeon,Tess Gerritsen,2001
983157227,Pure,Jennifer L. Armentrout,2012
395957753,The Robe,Lloyd C. Douglas,1942
1423168232,The Naturals,Jennifer Lynn Barnes,2013
886778441,River of Blue Fire,Tad Williams,1998
718155181,The Left Hand of God ,Paul  Hoffman,2010
61093327,Low Country,Anne Rivers Siddons,1998
340752483,Winter Solstice,Rosamunde Pilcher,2000
62280708,The Wicked Will Rise,Danielle  Paige,2015
689829531,Olivia,Ian Falconer,2000
786836547,The Golem's Eye,Jonathan Stroud,2004
896214400,The Shawshank Redemption,Stephen King,1982
575082453,Best Served Cold,Joe Abercrombie,2009
857520660,Perfect,Rachel Joyce,2013
195007778,A Sand County Almanac,Aldo Leopold,1949
375500723,The Heart of a Woman,Maya Angelou,1981
684859238,To Have and Have Not ,Ernest Hemingway,1937
61229776,"Vampire, Interrupted",Lynsay Sands,2008
743495667,In Her Shoes,Jennifer Weiner,2002
185723135X,Use of Weapons,Iain M. Banks,1990
7442912,Insurgent,Veronica Roth,2012
312263996,Timbuktu,Paul Auster,1999
145161781X,Who Do You Love,Jennifer Weiner,2015
20248717,Way Station,Clifford D. Simak,1963
039330762X,The Mauritius Command,Patrick O'Brian,1977
670020575,Through Black Spruce,Joseph Boyden,2008
842387439,Fame,Karen Kingsbury,2005
014303541X,Something Rotten,Jasper Fforde,2004
60525126,Size 14 Is Not Fat Either,Meg Cabot,2006
671869205,Truman,David McCullough,1992
345461665,Judas Unchained,Peter F. Hamilton,2005
1400065674,The Bone Clocks,David Mitchell,2014
425182878,Chosen Prey,John Sandford,2001
805090800,Invisible,Paul Auster,2009
140006208X,Olive Kitteridge,Elizabeth Strout,2008
1594486247,The Painted Girls,Cathy Marie Buchanan,2012
553275720,Fantastic Voyage,Isaac Asimov,1966
140168125,Big Sur,"Jack Kerouac, Aram Saroyan",1962
553803719,Foundation,Isaac Asimov,1951
1846558913,"In a Dark, Dark Wood ",Ruth Ware,2015
345413997,The Door into Summer,Robert A. Heinlein,1957
1590388127,The Wednesday Letters,Jason F. Wright,2007
316726192,Trading Up,Candace Bushnell,2003
1423160924,The Hammer of Thor,Rick Riordan,2016
307595110,The Wolf Gift,Anne Rice,2012
374299250,Lush Life,Richard Price,2008
045146527X,Vision in Silver ,Anne Bishop,2015
385526342,Pygmy,Chuck Palahniuk,2009
62224107,Vanishing Girls,Lauren Oliver,2015
689865406,Specials,Scott Westerfeld,2006
1455503061,Pure,Julianna Baggott,2012
6280897,The Four Loves,C.S. Lewis,1960
60935782,Vagabond,Bernard Cornwell,2002
61043532,Clouds of Witness,Dorothy L. Sayers,1926
316018783,"I, Alex Cross",James Patterson,2009
385613504,You Against Me,Jenny Downham,2010
7201788,Bones of the Hills,Conn Iggulden,2008
316231053,The Fever,Megan Abbott,2014
141181362,Fifth Business,Robertson Davies,1970
674017722,A Theory of Justice,John Rawls,1971
60594772,Beaches,Iris Rainer Dart,1985
525950079,World Without End,Ken Follett,2007
142333745X,Creation in Death ,J.D. Robb,2007
446694258,Void Moon,Michael Connelly,1999
515128635,Tripwire,Lee Child,1999
1416954171,Found,Margaret Peterson Haddix,2008
60734086,Fairest,Gail Carson Levine,2006
62002325,Angelfire,Courtney Allison Moulton,2011
747594155,Syren,Angie Sage,2009
749311614,The Covenant,James A. Michener,1980
1416505415,Blowback,Brad Thor,2005
451207793,The Key to Rebecca,Ken Follett,1980
307272095,The Children's Book,A.S. Byatt,2009
345533631,Hunted,Kevin Hearne,2013
394758269,The High Window,Raymond Chandler,1942
385344341,Never Go Back ,Lee Child,2013
375702709,A Lesson Before Dying,Ernest J. Gaines,1993
689872372,Everlost,Neal Shusterman,2006
7331789,Death of Kings,Bernard Cornwell,2011
330411985,Winter in Madrid,C.J. Sansom,2006
142406635,The Ruins of Gorlan,John Flanagan,2004
316074314,The Luminaries,Eleanor Catton,2013
034548343X,The Amber Room,Steve Berry,2003
312360266,Marked,"P.C. Cast, Kristin Cast",2007
425185508,Picture Perfect,Jodi Picoult,1995
425098605,The Vision,Dean Koontz,1977
8807813025,Novecento,Alessandro Baricco,1994
61988340,Lost in Shangri-la,Mitchell Zuckoff,2011
809599813,Tarzan of the Apes,Edgar Rice Burroughs,1912
142640607X,Babbitt,Sinclair Lewis,1922
440420059,Milkweed,Jerry Spinelli,2003
038551851X,Clapton: The Autobiography,Eric Clapton,2007
385337639,Crow Lake,Mary Lawson,2002
1841493155,The High Lord,Trudi Canavan,2002
312422156,Middlesex,Jeffrey Eugenides,2002
316113573,Ghostgirl,Tonya Hurley,2008
048641423X,An Ideal Husband,Oscar Wilde,1893
451450523,The Last Unicorn,Peter S. Beagle,1968
345516109,Juliet,Anne Fortier,2010
778324907,Virgin River,Robyn Carr,2007
1250003326,Of Poseidon,Anna Banks,2012
1416500189,The Good Earth,Pearl S. Buck,1931
61668125,Destined,Aprilynne Pike,2012
61779784,Secondhand Souls,Christopher Moore,2015
449000621,G is for Gumshoe,Sue Grafton,1990
1595540547,When Crickets Cry,Charles Martin,2006
62227327,The Ghost Bride,Yangsze Choo,2013
765332000,Shadows in Flight,Orson Scott Card,2011
440421853,How to Eat Fried Worms,Thomas Rockwell,1973
038081093X,Excavation,James Rollins,2000
345503805,The Painted Man,Peter V. Brett,2008
571225403,When We Were Orphans,Kazuo Ishiguro,2000
193481332X,Scars,Cheryl Rainfield,2010
312304358,Moloka'i,Alan Brennert,2003
743270606,The Men Who Stare at Goats,Jon Ronson,2004
671010123,Final Jeopardy,Linda Fairstein,1996
1416953574,Wake,Lisa McMann,2008
670034800,Swapping Lives,Jane Green,2006
1476751447,Hard Choices,Hillary Rodham Clinton,2013
446580341,Simple Genius,David Baldacci,2007
810983915,Dog Days,Jeff Kinney,2009
394758277,"Farewell, My Lovely",Raymond Chandler,1940
312420331,Crash,J.G. Ballard,1973
446615625,The Camel Club,David Baldacci,2005
140184937,Our Man in Havana,Graham Greene,1958
399229191,The Very Busy Spider ,Eric Carle,1984
316228532,The Casual Vacancy,J.K. Rowling,2012
62071130,Everneath,Brodi Ashton,2012
8424133498,Strega Nona,Tomie dePaola,1975
345418549,"Night Mare (Xanth, #6)",Piers Anthony,1982
1400064562,Jaws,Peter Benchley,1974
553567152,"Don't Die, My Love",Lurlene McDaniel,1995
1857239016,The Talismans of Shannara,Terry Brooks,1993
068484477X,Stones from the River,Ursula Hegi,1994
20306652,Ball Four,Jim Bouton,1970
439829119,The Dead of the Night,John Marsden,1994
1250002826,Infamous,Sherrilyn Kenyon,2012
61007226,The Exorcist,William Peter Blatty,1971
307716546,Afterwards,Rosamund Lupton,2011
850515033,Dom Casmurro,Machado de Assis,1899
140130138X,The Center Cannot Hold,Elyn R. Saks,2007
345425502,The Life of Elizabeth I,Alison Weir,1996
006156608X,Wicked,Sara Shepard,2008
307265781,Whitethorn Woods,Maeve Binchy,2006
571215165,Vernon God Little,D.B.C. Pierre,2003
385338708,Shopaholic and Baby,Sophie Kinsella,2007
756403146,Black Sun Rising,C.S. Friedman,1991
743484207,Secret Prey,John Sandford,1998
5559609129,Vittorio the Vampire,Anne Rice,1999
310266289,Leaving,Karen Kingsbury,2011
081299289X,China Dolls,Lisa See,2014
345498127,Starter for Ten,David Nicholls,2003
61053716,Imajica,Clive Barker,1991
553262149,Emily Climbs,L.M. Montgomery,1925